timestamp,train_id,train_type,line,position_m,speed_kmph,station,event,delay_minutes,hour
2024-01-15 13:00:00,PA-002,Passenger,central,48011.88812518152,67.1,,delayed,4.6,13
2024-01-15 13:00:00,EX-003,Express,single_down,14062.325700619347,120.8,Dadar,delayed,3.3,13
2024-01-15 13:00:00,EX-004,Express,loop,9982.127957443905,122.4,Bandra,moving,2.5,13
2024-01-15 13:00:00,ME-005,MEMU,single_up,68037.45863448783,96.3,,moving,0.0,13
2024-01-15 13:00:00,PA-006,Passenger,central,82895.8022438614,91.3,,moving,6.0,13
2024-01-15 13:00:00,SU-007,Superfast,central,33373.37515144501,150.5,,moving,3.2,13
2024-01-15 13:00:00,SU-008,Superfast,central,82273.22222623041,140.6,,moving,0.0,13
2024-01-15 13:00:00,EX-009,Express,central,82843.02694837497,138.1,,moving,0.0,13
2024-01-15 13:00:00,EX-010,Express,single_down,37005.430412032896,123.9,,moving,4.1,13
2024-01-15 13:00:00,PA-011,Passenger,loop,10702.584977869428,89.5,,moving,2.7,13
2024-01-15 13:00:00,ME-012,MEMU,loop,10979.900464275319,74.5,,moving,3.6,13
2024-01-15 13:00:00,ME-013,MEMU,single_up,13585.585811948287,99.8,Dadar,moving,10.8,13
2024-01-15 13:00:00,SU-014,Superfast,single_up,49315.43153035467,147.1,Borivali,moving,4.8,13
2024-01-15 13:00:00,PA-015,Passenger,single_up,1450.3419194410283,86.5,Mumbai Central,delayed,2.4,13
2024-01-15 13:00:00,ME-016,MEMU,loop,11250.492447470304,86.9,,moving,11.8,13
2024-01-15 13:00:00,EX-017,Express,single_down,70440.43827660203,113.5,Vasai,moving,4.2,13
2024-01-15 13:00:00,PA-018,Passenger,loop,8531.10283610837,87.1,,moving,3.4,13
2024-01-15 13:00:00,FR-019,Freight,single_down,13639.362443443642,61.1,Dadar,moving,40.04,13
2024-01-15 13:00:00,SU-020,Superfast,central,40632.516171341485,123.8,,moving,4.7,13
2024-01-15 13:00:00,PA-021,Passenger,single_down,19881.33531892974,73.0,,moving,13.7,13
2024-01-15 13:00:00,EX-022,Express,central,89996.44099202372,119.8,,delayed,2.8,13
2024-01-15 13:00:00,SU-023,Superfast,central,89949.64121154873,122.5,,moving,5.2,13
2024-01-15 13:00:00,ME-024,MEMU,single_down,4487.104857435713,90.1,,moving,3.1,13
2024-01-15 13:00:00,PA-025,Passenger,single_up,0.0,70.9,Mumbai Central,moving,3.0,13
2024-01-15 13:00:00,ME-026,MEMU,central,64209.70182186891,107.0,,moving,0.0,13
2024-01-15 13:00:00,ME-027,MEMU,single_down,28223.3399577332,96.7,,moving,5.9,13
2024-01-15 13:00:00,PA-028,Passenger,central,63070.82045014684,75.2,,delayed,4.5,13
2024-01-15 13:00:00,SU-029,Superfast,single_up,83201.13509597932,140.8,,moving,3.5,13
2024-01-15 13:00:00,SU-030,Superfast,single_down,18409.93378045909,126.4,,moving,4.3,13
2024-01-15 13:00:00,EX-031,Express,single_down,48131.89716645906,111.1,,moving,7.6,13
2024-01-15 13:00:00,PA-032,Passenger,single_down,21698.307691111844,93.2,,moving,4.0,13
2024-01-15 13:00:00,ME-033,MEMU,single_down,24630.92272328179,86.7,Bandra,moving,0.0,13
2024-01-15 13:00:00,SU-034,Superfast,loop,11519.106798849329,146.0,,moving,6.3,13
2024-01-15 13:00:00,ME-035,MEMU,single_down,80402.47409776709,100.5,,moving,7.1,13
2024-01-15 13:00:00,EX-036,Express,single_down,70783.6637230301,131.1,Vasai,moving,3.9,13
2024-01-15 13:00:00,EX-037,Express,single_up,11474.123944606985,138.5,,moving,4.7,13
2024-01-15 13:00:00,FR-038,Freight,central,53896.19645484791,68.8,,moving,2.3400000000000003,13
2024-01-15 13:00:00,EX-039,Express,single_up,0.0,112.9,Mumbai Central,moving,0.0,13
2024-01-15 13:00:00,PA-040,Passenger,single_up,39315.99663947643,64.9,,moving,27.3,13
2024-01-15 13:00:00,EX-041,Express,single_up,83746.9089294601,120.2,,moving,4.8,13
2024-01-15 13:00:00,MA-042,Mail,single_up,83451.16167490135,123.2,,moving,18.7,13
2024-01-15 13:00:00,PA-043,Passenger,central,83604.23245452908,64.5,,moving,3.5,13
2024-01-15 13:00:00,ME-044,MEMU,single_up,0.0,91.1,Mumbai Central,moving,2.2,13
2024-01-15 13:00:00,PA-045,Passenger,single_down,18866.10361706091,78.8,,moving,5.0,13
2024-01-15 13:00:00,PA-046,Passenger,single_up,55063.590541183345,101.3,,moving,9.1,13
2024-01-15 13:00:00,PA-047,Passenger,single_up,16650.259275296346,84.5,,moving,5.9,13
2024-01-15 13:00:00,SU-048,Superfast,central,80166.6906400943,155.2,,moving,7.0,13
2024-01-15 13:00:00,PA-049,Passenger,central,64686.82322201229,65.5,,moving,1.5,13
2024-01-15 13:00:00,ME-050,MEMU,single_up,24943.327980286525,102.2,Bandra,moving,14.1,13
2024-01-15 13:00:00,EX-051,Express,central,74480.54807663779,113.2,,moving,0.0,13
2024-01-15 13:00:00,MA-052,Mail,central,84580.85196612799,98.2,,delayed,10.2,13
2024-01-15 13:00:00,SU-053,Superfast,loop,11882.601114852741,141.9,,moving,2.5,13
2024-01-15 13:00:00,SU-054,Superfast,single_up,13664.857286533661,134.7,Dadar,moving,1.8,13
2024-01-15 13:00:00,ME-055,MEMU,central,46044.26074781891,94.4,,moving,0.0,13
2024-01-15 13:00:00,PA-056,Passenger,loop,9684.070256375988,96.8,,moving,0.0,13
2024-01-15 13:00:00,ME-057,MEMU,single_down,31322.02862952205,104.7,,moving,4.0,13
2024-01-15 13:00:00,SU-058,Superfast,central,46629.09332376789,145.0,,moving,0.0,13
2024-01-15 13:00:00,PA-059,Passenger,central,69394.02380026891,56.2,Vasai,moving,11.8,13
2024-01-15 13:00:00,ME-060,MEMU,central,72467.29582349828,87.5,,moving,2.8,13
2024-01-15 13:00:00,SU-061,Superfast,single_down,14926.52576191604,136.4,Dadar,delayed,10.992907049125204,13
2024-01-15 13:00:00,PA-062,Passenger,single_down,81979.57107072676,78.1,,moving,4.9,13
2024-01-15 13:00:00,EX-063,Express,loop,10318.330258094698,121.9,Andheri,moving,0.0,13
2024-01-15 13:00:00,EX-064,Express,single_up,0.0,129.5,Mumbai Central,moving,5.5,13
2024-01-15 13:00:00,ME-065,MEMU,single_down,13246.162346547968,86.6,,moving,2.9,13
2024-01-15 13:00:00,PA-066,Passenger,single_down,43155.81140319508,77.0,,delayed,1.2,13
2024-01-15 13:00:00,PA-067,Passenger,central,64998.882427226934,95.8,,moving,0.0,13
2024-01-15 13:00:00,ME-068,MEMU,central,72563.35877262248,99.9,,delayed,4.3,13
2024-01-15 13:00:00,PA-069,Passenger,loop,9050.602562521373,76.2,Dadar,delayed,4.889377037663935,13
2024-01-15 13:00:00,ME-070,MEMU,loop,9430.346259612726,73.4,,moving,1.3,13
2024-01-15 13:00:00,ME-071,MEMU,central,62330.48355094599,68.6,,moving,0.0,13
2024-01-15 13:00:00,EX-072,Express,central,77779.64554227424,100.0,,moving,2.2,13
2024-01-15 13:00:00,PA-073,Passenger,central,71917.57265012029,95.0,,moving,4.0,13
2024-01-15 13:00:00,EX-074,Express,loop,8792.822063511825,133.5,,moving,0.0,13
2024-01-15 13:00:00,PA-075,Passenger,central,63238.671714112854,70.7,,moving,0.0,13
2024-01-15 13:00:30,EX-001,Express,single_down,42564.322054089615,121.2,,moving,5.4,13
2024-01-15 13:00:30,PA-002,Passenger,central,48011.88812518152,67.1,,delayed,4.6,13
2024-01-15 13:00:30,EX-003,Express,single_down,14062.325700619347,119.9,Dadar,moving,3.3,13
2024-01-15 13:00:30,EX-004,Express,loop,22779.54744623987,123.9,,moving,2.5,13
2024-01-15 13:00:30,ME-005,MEMU,single_up,68840.35437514198,97.8,Vasai,moving,0.0,13
2024-01-15 13:00:30,PA-006,Passenger,central,82134.59521497997,92.1,,moving,6.0,13
2024-01-15 13:00:30,SU-007,Superfast,central,32119.468164726626,151.9,,moving,3.2,13
2024-01-15 13:00:30,SU-008,Superfast,central,83445.15463356479,142.2,,moving,0.0,13
2024-01-15 13:00:30,EX-009,Express,central,81692.07829546431,136.4,,moving,0.0,13
2024-01-15 13:00:30,EX-010,Express,single_down,35972.617375588685,123.9,Andheri,delayed,8.9,13
2024-01-15 13:00:30,PA-011,Passenger,loop,38883.18717918811,91.0,,moving,2.7,13
2024-01-15 13:00:30,ME-012,MEMU,loop,39594.33470027638,74.9,,moving,3.6,13
2024-01-15 13:00:30,ME-013,MEMU,single_up,14417.389314967379,100.5,Dadar,moving,10.8,13
2024-01-15 13:00:30,SU-014,Superfast,single_up,50541.05835517825,148.2,Borivali,moving,4.8,13
2024-01-15 13:00:30,PA-015,Passenger,single_up,1450.3419194410283,86.5,Mumbai Central,delayed,2.4,13
2024-01-15 13:00:30,ME-016,MEMU,loop,39317.53984451964,87.8,,moving,11.8,13
2024-01-15 13:00:30,EX-017,Express,single_down,69494.66057009032,114.7,Vasai,moving,4.2,13
2024-01-15 13:00:30,PA-018,Passenger,loop,7805.198991093118,88.4,,moving,3.4,13
2024-01-15 13:00:30,FR-019,Freight,single_down,13129.899179624123,61.3,,moving,40.04,13
2024-01-15 13:00:30,SU-020,Superfast,central,39601.15065066291,125.2,,moving,4.7,13
2024-01-15 13:00:30,PA-021,Passenger,single_down,19273.01835214085,74.9,,moving,13.7,13
2024-01-15 13:00:30,EX-022,Express,central,89996.44099202372,119.8,,delayed,2.8,13
2024-01-15 13:00:30,SU-023,Superfast,central,88929.0024173143,121.9,,moving,5.2,13
2024-01-15 13:00:30,ME-024,MEMU,single_down,3736.442355225137,89.0,,moving,3.1,13
2024-01-15 13:00:30,PA-025,Passenger,single_up,591.0274783330992,69.3,Mumbai Central,moving,3.0,13
2024-01-15 13:00:30,ME-026,MEMU,central,63317.99205693548,105.2,,moving,0.0,13
2024-01-15 13:00:30,ME-027,MEMU,single_down,27417.877873680034,97.0,,moving,5.9,13
2024-01-15 13:00:30,PA-028,Passenger,central,63070.82045014684,75.2,,delayed,4.5,13
2024-01-15 13:00:30,SU-029,Superfast,single_up,84374.54950547217,141.2,,moving,3.5,13
2024-01-15 13:00:30,SU-030,Superfast,single_down,17356.94901743913,126.3,,moving,4.3,13
2024-01-15 13:00:30,EX-031,Express,single_down,47206.30338818737,111.7,,moving,7.6,13
2024-01-15 13:00:30,PA-032,Passenger,single_down,20921.638519264437,92.0,,moving,4.0,13
2024-01-15 13:00:30,ME-033,MEMU,single_down,23908.3319204906,85.2,Bandra,moving,0.0,13
2024-01-15 13:00:30,SU-034,Superfast,loop,45198.85777757915,146.4,,moving,6.3,13
2024-01-15 13:00:30,ME-035,MEMU,single_down,79564.7434667304,100.2,,moving,7.1,13
2024-01-15 13:00:30,EX-036,Express,single_down,69691.12385088937,131.6,Vasai,moving,3.9,13
2024-01-15 13:00:30,EX-037,Express,single_up,12628.459402172615,138.6,,moving,4.7,13
2024-01-15 13:00:30,FR-038,Freight,central,54469.69760695812,68.7,,moving,2.3400000000000003,13
2024-01-15 13:00:30,EX-039,Express,single_up,940.593310768719,111.7,Mumbai Central,moving,0.0,13
2024-01-15 13:00:30,PA-040,Passenger,single_up,39857.05690495122,63.8,,moving,27.3,13
2024-01-15 13:00:30,EX-041,Express,single_up,84748.78564824018,118.5,,moving,4.8,13
2024-01-15 13:00:30,MA-042,Mail,single_up,84477.99286471038,123.4,,moving,18.7,13
2024-01-15 13:00:30,PA-043,Passenger,central,83066.83800090426,65.4,,moving,3.5,13
2024-01-15 13:00:30,ME-044,MEMU,single_up,759.2152122511751,92.6,Mumbai Central,moving,2.2,13
2024-01-15 13:00:30,PA-045,Passenger,single_down,18209.558566650707,79.7,,moving,5.0,13
2024-01-15 13:00:30,PA-046,Passenger,single_up,55907.73740390348,102.0,,moving,9.1,13
2024-01-15 13:00:30,PA-047,Passenger,single_up,17354.228671280198,82.9,,moving,5.9,13
2024-01-15 13:00:30,SU-048,Superfast,central,81460.18990390962,155.2,,moving,7.0,13
2024-01-15 13:00:30,PA-049,Passenger,central,65232.307051658354,66.5,,moving,1.5,13
2024-01-15 13:00:30,ME-050,MEMU,single_up,25794.642016617516,100.2,Bandra,moving,14.1,13
2024-01-15 13:00:30,EX-051,Express,central,75424.0172016507,111.3,,moving,0.0,13
2024-01-15 13:00:30,MA-052,Mail,central,84580.85196612799,98.2,,delayed,10.2,13
2024-01-15 13:00:30,SU-053,Superfast,loop,54988.57585041709,142.1,,moving,2.5,13
2024-01-15 13:00:30,SU-054,Superfast,single_up,14787.071040188548,134.7,Dadar,moving,1.8,13
2024-01-15 13:00:30,ME-055,MEMU,central,46830.98503970224,94.1,,moving,0.0,13
2024-01-15 13:00:30,PA-056,Passenger,loop,19387.60706950963,97.1,,moving,0.0,13
2024-01-15 13:00:30,ME-057,MEMU,single_down,30449.449034099736,104.5,,moving,4.0,13
2024-01-15 13:00:30,SU-058,Superfast,central,45420.56115771239,144.4,,moving,0.0,13
2024-01-15 13:00:30,PA-059,Passenger,central,68925.80396516316,56.8,Vasai,moving,11.8,13
2024-01-15 13:00:30,ME-060,MEMU,central,71737.92717530491,89.0,,moving,2.8,13
2024-01-15 13:00:30,SU-061,Superfast,single_down,13789.714149307547,135.7,Dadar,moving,4.0,13
2024-01-15 13:00:30,PA-062,Passenger,single_down,81328.54774514498,79.6,,moving,4.9,13
2024-01-15 13:00:30,EX-063,Express,loop,36864.369684728525,120.8,,moving,0.0,13
2024-01-15 13:00:30,EX-064,Express,single_up,1079.4529389799984,128.0,Mumbai Central,moving,5.5,13
2024-01-15 13:00:30,ME-065,MEMU,single_down,12524.85923281828,86.8,,moving,2.9,13
2024-01-15 13:00:30,PA-066,Passenger,single_down,43155.81140319508,78.7,,moving,1.2,13
2024-01-15 13:00:30,PA-067,Passenger,central,65797.2678744722,96.2,,moving,0.0,13
2024-01-15 13:00:30,ME-068,MEMU,central,72563.35877262248,98.3,,moving,4.3,13
2024-01-15 13:00:30,PA-069,Passenger,loop,15388.8471586726,75.4,Dadar,delayed,5.1420345193932055,13
2024-01-15 13:00:30,ME-070,MEMU,loop,16280.167805687252,73.6,Dadar,delayed,4.6707478569366785,13
2024-01-15 13:00:30,ME-071,MEMU,central,62901.92241425727,66.9,,moving,0.0,13
2024-01-15 13:00:30,EX-072,Express,central,76946.11427856277,100.6,,moving,2.2,13
2024-01-15 13:00:30,PA-073,Passenger,central,71125.60180500375,93.8,Vasai,moving,4.0,13
2024-01-15 13:00:30,EX-074,Express,loop,10017.652131976158,134.4,,moving,0.0,13
2024-01-15 13:00:30,PA-075,Passenger,central,62649.514319712536,72.6,,moving,0.0,13
2024-01-15 13:15:00,EX-001,Express,single_down,41554.298193413546,122.5,,moving,5.4,13
2024-01-15 13:15:00,PA-002,Passenger,central,48011.88812518152,67.1,,delayed,4.6,13
2024-01-15 13:15:00,EX-003,Express,single_down,13062.878053378872,121.8,,moving,3.3,13
2024-01-15 13:15:00,EX-004,Express,loop,21747.096879403194,122.7,,moving,2.5,13
2024-01-15 13:15:00,ME-005,MEMU,single_up,69655.42964957147,96.8,Vasai,moving,0.0,13
2024-01-15 13:15:00,PA-006,Passenger,central,81367.20154395765,90.5,,moving,6.0,13
2024-01-15 13:15:00,SU-007,Superfast,central,30853.61124761621,153.5,,moving,3.2,13
2024-01-15 13:15:00,SU-008,Superfast,central,84630.5208866248,141.6,,moving,0.0,13
2024-01-15 13:15:00,EX-009,Express,central,80555.71663668563,137.7,,moving,0.0,13
2024-01-15 13:15:00,EX-010,Express,single_down,35972.617375588685,125.3,Andheri,moving,8.9,13
2024-01-15 13:15:00,PA-011,Passenger,loop,39641.90927907301,91.2,,moving,2.7,13
2024-01-15 13:15:00,ME-012,MEMU,loop,40218.23353717349,76.2,,moving,3.6,13
2024-01-15 13:15:00,ME-013,MEMU,single_up,15255.07189584874,99.1,Dadar,moving,10.8,13
2024-01-15 13:15:00,SU-014,Superfast,single_up,51776.261856475656,148.9,,moving,4.8,13
2024-01-15 13:15:00,PA-015,Passenger,single_up,1450.3419194410283,86.5,Mumbai Central,delayed,2.4,13
2024-01-15 13:15:00,ME-016,MEMU,loop,38585.99636253981,88.0,,moving,11.8,13
2024-01-15 13:15:00,EX-017,Express,single_down,68538.97900909468,115.0,Vasai,moving,4.2,13
2024-01-15 13:15:00,PA-018,Passenger,loop,7068.910953767673,89.3,,moving,3.4,13
2024-01-15 13:15:00,FR-019,Freight,single_down,12618.790607276724,59.3,,moving,40.04,13
2024-01-15 13:15:00,SU-020,Superfast,central,38557.461536312614,124.5,,moving,4.7,13
2024-01-15 13:15:00,PA-021,Passenger,single_down,18648.542115819895,76.0,,moving,13.7,13
2024-01-15 13:15:00,EX-022,Express,central,89996.44099202372,119.8,,delayed,2.8,13
2024-01-15 13:15:00,SU-023,Superfast,central,87912.861244941,120.7,,moving,5.2,13
2024-01-15 13:15:00,ME-024,MEMU,single_down,2994.8807362875623,89.9,,moving,3.1,13
2024-01-15 13:15:00,PA-025,Passenger,single_up,1168.8474185207417,69.5,Mumbai Central,moving,3.0,13
2024-01-15 13:15:00,ME-026,MEMU,central,62441.225257502636,104.8,,moving,0.0,13
2024-01-15 13:15:00,ME-027,MEMU,single_down,26609.328637602986,98.2,,moving,5.9,13
2024-01-15 13:15:00,PA-028,Passenger,central,63070.82045014684,75.2,,delayed,4.5,13
2024-01-15 13:15:00,SU-029,Superfast,single_up,85551.28215258877,139.5,,moving,3.5,13
2024-01-15 13:15:00,SU-030,Superfast,single_down,16304.845227437534,127.0,Dadar,moving,4.3,13
2024-01-15 13:15:00,EX-031,Express,single_down,46275.48138156421,110.1,,moving,7.6,13
2024-01-15 13:15:00,PA-032,Passenger,single_down,20155.302640393522,92.4,,moving,4.0,13
2024-01-15 13:15:00,ME-033,MEMU,single_down,23198.25056178548,84.8,,moving,0.0,13
2024-01-15 13:15:00,SU-034,Superfast,loop,46418.94983660739,148.2,,moving,6.3,13
2024-01-15 13:15:00,ME-035,MEMU,single_down,78729.36719645992,100.5,,moving,7.1,13
2024-01-15 13:15:00,EX-036,Express,single_down,68594.2966445357,131.6,Vasai,delayed,8.3,13
2024-01-15 13:15:00,EX-037,Express,single_up,13783.410125039765,140.4,Dadar,moving,4.7,13
2024-01-15 13:15:00,FR-038,Freight,central,55042.34663391901,68.9,,moving,2.3400000000000003,13
2024-01-15 13:15:00,EX-039,Express,single_up,1871.0208191764268,110.4,,moving,0.0,13
2024-01-15 13:15:00,PA-040,Passenger,single_up,40388.41114774655,64.7,,moving,27.3,13
2024-01-15 13:15:00,EX-041,Express,single_up,85736.46274039426,118.3,,moving,4.8,13
2024-01-15 13:15:00,MA-042,Mail,single_up,85506.0380149044,123.0,,moving,18.7,13
2024-01-15 13:15:00,PA-043,Passenger,central,82521.8283896338,67.0,,moving,3.5,13
2024-01-15 13:15:00,ME-044,MEMU,single_up,1531.278940162463,94.2,,moving,2.2,13
2024-01-15 13:15:00,PA-045,Passenger,single_down,17545.142087842938,80.4,,moving,5.0,13
2024-01-15 13:15:00,PA-046,Passenger,single_up,56757.90245289552,102.9,,moving,9.1,13
2024-01-15 13:15:00,PA-047,Passenger,single_up,18045.415542870494,82.5,,moving,5.9,13
2024-01-15 13:15:00,SU-048,Superfast,central,82753.16537279941,154.9,,moving,7.0,13
2024-01-15 13:15:00,PA-049,Passenger,central,65786.30848992166,66.6,,moving,1.5,13
2024-01-15 13:15:00,ME-050,MEMU,single_up,26629.499549521897,100.0,,moving,14.1,13
2024-01-15 13:15:00,EX-051,Express,central,76351.93092503675,111.4,,moving,0.0,13
2024-01-15 13:15:00,MA-052,Mail,central,84580.85196612799,96.2,,moving,10.2,13
2024-01-15 13:15:00,SU-053,Superfast,loop,56172.46626022056,141.0,,moving,2.5,13
2024-01-15 13:15:00,SU-054,Superfast,single_up,15909.557248061245,134.2,Dadar,moving,1.8,13
2024-01-15 13:15:00,ME-055,MEMU,central,47615.2348708095,95.5,,moving,0.0,13
2024-01-15 13:15:00,PA-056,Passenger,loop,20196.893093549596,97.8,,moving,0.0,13
2024-01-15 13:15:00,ME-057,MEMU,single_down,29578.330435254178,105.7,,moving,4.0,13
2024-01-15 13:15:00,SU-058,Superfast,central,44217.307163395046,142.9,,moving,0.0,13
2024-01-15 13:15:00,PA-059,Passenger,central,68452.14368429914,56.6,,moving,11.8,13
2024-01-15 13:15:00,ME-060,MEMU,central,70996.02565572136,87.7,Vasai,moving,2.8,13
2024-01-15 13:15:00,SU-061,Superfast,single_down,12658.935307446933,136.1,,moving,4.0,13
2024-01-15 13:15:00,PA-062,Passenger,single_down,80664.90884525576,78.9,,moving,4.9,13
2024-01-15 13:15:00,EX-063,Express,loop,37871.29998663656,119.7,,moving,0.0,13
2024-01-15 13:15:00,EX-064,Express,single_up,2146.3792467353164,128.1,,moving,5.5,13
2024-01-15 13:15:00,ME-065,MEMU,single_down,11801.842216349489,85.7,,moving,2.9,13
2024-01-15 13:15:00,PA-066,Passenger,single_down,42500.227580311475,79.4,,moving,1.2,13
2024-01-15 13:15:00,PA-067,Passenger,central,66598.73316762023,95.4,,moving,0.0,13
2024-01-15 13:15:00,ME-068,MEMU,central,73382.73047446887,97.4,,moving,4.3,13
2024-01-15 13:15:00,PA-069,Passenger,loop,14760.237978144025,76.4,Dadar,delayed,6.744886747075883,13
2024-01-15 13:15:00,ME-070,MEMU,loop,15666.78259243781,74.4,Dadar,delayed,8.456844759078892,13
2024-01-15 13:15:00,ME-071,MEMU,central,63459.22705115354,65.7,,moving,0.0,13
2024-01-15 13:15:00,EX-072,Express,central,76107.81402365369,99.4,,moving,2.2,13
2024-01-15 13:15:00,PA-073,Passenger,central,70343.72532175844,92.9,Vasai,moving,4.0,13
2024-01-15 13:15:00,EX-074,Express,loop,11137.958606352535,135.7,,moving,0.0,13
2024-01-15 13:15:00,PA-075,Passenger,central,62044.32893005618,74.2,,moving,0.0,13
2024-01-15 13:15:30,EX-001,Express,single_down,40533.18137157391,121.2,,moving,5.4,13
2024-01-15 13:15:30,PA-002,Passenger,central,48011.88812518152,66.5,,moving,4.6,13
2024-01-15 13:15:30,EX-003,Express,single_down,12047.752249825051,122.4,,moving,3.3,13
2024-01-15 13:15:30,EX-004,Express,loop,20724.874112009962,121.9,,moving,2.5,13
2024-01-15 13:15:30,ME-005,MEMU,single_up,70461.89204378364,97.1,Vasai,moving,0.0,13
2024-01-15 13:15:30,PA-006,Passenger,central,80613.06132250816,91.3,,moving,6.0,13
2024-01-15 13:15:30,SU-007,Superfast,central,29574.528746753593,153.5,,delayed,7.4,13
2024-01-15 13:15:30,SU-008,Superfast,central,85810.78471338753,143.4,,moving,0.0,13
2024-01-15 13:15:30,EX-009,Express,central,79408.15279185241,138.8,,moving,0.0,13
2024-01-15 13:15:30,EX-010,Express,single_down,34928.70846710578,126.6,Andheri,moving,8.9,13
2024-01-15 13:15:30,PA-011,Passenger,loop,40402.215605894875,89.5,,moving,2.7,13
2024-01-15 13:15:30,ME-012,MEMU,loop,40853.207512236215,75.8,,moving,3.6,13
2024-01-15 13:15:30,ME-013,MEMU,single_up,16080.691470950725,99.8,Dadar,moving,10.8,13
2024-01-15 13:15:30,SU-014,Superfast,single_up,53017.05992448584,149.9,,moving,4.8,13
2024-01-15 13:15:30,PA-015,Passenger,single_up,1450.3419194410283,86.9,Mumbai Central,moving,2.4,13
2024-01-15 13:15:30,ME-016,MEMU,loop,37852.89177689307,89.0,,moving,11.8,13
2024-01-15 13:15:30,EX-017,Express,single_down,67580.3962121668,115.0,,delayed,7.9,13
2024-01-15 13:15:30,PA-018,Passenger,loop,6324.348966114143,88.4,,moving,3.4,13
2024-01-15 13:15:30,FR-019,Freight,single_down,12124.308696241771,60.2,,moving,40.04,13
2024-01-15 13:15:30,SU-020,Superfast,central,37520.14588989352,124.2,,moving,4.7,13
2024-01-15 13:15:30,PA-021,Passenger,single_down,18015.00446236738,75.8,,moving,13.7,13
